1.784830537111767867e-01,3.871596724936322009e-01,7.612492823579743995e-01,4.886212414969549056e-01
1.744212225810458927e-01,3.783488796627860751e-01,7.439251388688389310e-01,5.224985647159487989e-01
1.700904465679972943e-01,3.689547002827737732e-01,7.254539167363373009e-01,5.555702330196021776e-01
1.654974034147423945e-01,3.589916194972955776e-01,7.058640972461771579e-01,5.877852522924731371e-01
1.606491752609129908e-01,3.484749996547841788e-01,6.851858864801135818e-01,6.190939493098340796e-01
1.555532377229157937e-01,3.374210566207769824e-01,6.634511687403616964e-01,6.494480483301836582e-01
1.502174483670734029e-01,3.258468347742267124e-01,6.406934573863121152e-01,6.788007455329416739e-01
1.446500345938268872e-01,3.137701807263040266e-01,6.169478431593607981e-01,7.071067811865474617e-01
1.388595809516804114e-01,3.012097158022178922e-01,5.922509400755295861e-01,7.343225094356855553e-01
1.328550159004495135e-01,2.881848073284802858e-01,5.666408289693061207e-01,7.604059656000310419e-01
1.266455980442237894e-01,2.747155387698940188e-01,5.401569987757588454e-01,7.853169308807448346e-01
1.202409018552698938e-01,2.608226787623038057e-01,5.128402856414593369e-01,8.090169943749474513e-01
1.136508029108897061e-01,2.465276490888670125e-01,4.847328099581064142e-01,8.314696123025452357e-01
1.068854626659953982e-01,2.318524916492155918e-01,4.558779114159329238e-01,8.526401643540921782e-01
9.995531278488301030e-02,2.168198344724449889e-01,4.263200821770460891e-01,8.724960070727970640e-01
9.287103905636190371e-02,2.014528568263329045e-01,3.961048982717382816e-01,8.910065241883677878e-01
8.564356491704304408e-02,1.857752534765889085e-01,3.652789493235509832e-01,9.081431738250813623e-01
7.828403460819159665e-02,1.698111981512432089e-01,3.338897667114537060e-01,9.238795325112867385e-01
1.755995132024235073e-01,3.809047896026344082e-01,8.231826910316557555e-01,3.826834323650897818e-01
1.726085421638453021e-01,3.744168718779202210e-01,8.091614927752784903e-01,4.186597375374280783e-01
1.693514212641671068e-01,3.673516304750463757e-01,7.938926261462364575e-01,4.539904997395466935e-01
1.658331727477355133e-01,3.597199594841574144e-01,7.773996346301624838e-01,4.886212414969549056e-01
1.620592214987550961e-01,3.515336263887666735e-01,7.597079492245384369e-01,5.224985647159487989e-01
1.580353866765102089e-01,3.428052539211500216e-01,7.408448492259405160e-01,5.555702330196021776e-01
1.537678727426435021e-01,3.335483005990073080e-01,7.208394201673422597e-01,5.877852522924731371e-01
1.492632598943254008e-01,3.237770399734040128e-01,6.997225089703291712e-01,6.190939493098340796e-01
1.445284939180671024e-01,3.135065386199897830e-01,6.775266763813830861e-01,6.494480483301836582e-01
1.395708754798213880e-01,3.027526329074308187e-01,6.542861467655701757e-01,6.788007455329416739e-01
1.343980488678845897e-01,2.915319045788770103e-01,6.300367553350504357e-01,7.071067811865474617e-01
1.290179902059584993e-01,2.798616551841167088e-01,6.048158928937792389e-01,7.343225094356855553e-01
1.234389951545452058e-01,2.677598794018395956e-01,5.786624481835959122e-01,7.604059656000310419e-01
1.176696661196404980e-01,2.552452372931484081e-01,5.516167479206047775e-01,7.853169308807448346e-01
1.117188989884467937e-01,2.423370255290948072e-01,5.237204946142992590e-01,8.090169943749474513e-01
1.055958694125603003e-01,2.290551476366133876e-01,4.950167022653174098e-01,8.314696123025452357e-01
9.931001865978093812e-02,2.154200833087246136e-01,4.655496300409686095e-01,8.526401643540921782e-01
9.287103905636190371e-02,2.014528568263329045e-01,4.353647140308070096e-01,8.724960070727970640e-01
8.628885904214514402e-02,1.871750046403093115e-01,4.045084971874737256e-01,8.910065241883677878e-01
7.957362786162662516e-02,1.726085421638453021e-01,3.730285575608380255e-01,9.081431738250813623e-01
7.273569991455715311e-02,1.577759298262814136e-01,3.409734349360930006e-01,9.238795325112867385e-01
1.619338866148143929e-01,3.512617540086748757e-01,8.390148908868323430e-01,3.826834323650897818e-01
1.591756809900017056e-01,3.452787434977688252e-01,8.247240241650919401e-01,4.186597375374280783e-01
1.561720380023856880e-01,3.387633381906914876e-01,8.091614927752784903e-01,4.539904997395466935e-01
1.529275890517453051e-01,3.317255843701806817e-01,7.923512930128006060e-01,4.886212414969549056e-01
1.494473368431999127e-01,3.241763337425211944e-01,7.743193449872644019e-01,5.224985647159487989e-01
1.457366476734013039e-01,3.161272267049999862e-01,7.550934526555433957e-01,5.555702330196021776e-01
1.418012431560931874e-01,3.075906743972581792e-01,7.347032609500927514e-01,5.877852522924731371e-01
1.376471913997976138e-01,2.985798395642125791e-01,7.131802100686116530e-01,6.190939493098340796e-01
1.332808976512309118e-01,2.891086162600576270e-01,6.905574869955377615e-01,6.494480483301836582e-01
1.287090944188782893e-01,2.791916084246400809e-01,6.668699743301218508e-01,6.788007455329416739e-01
1.239388310919529029e-01,2.688441073652432234e-01,6.421541964999886165e-01,7.071067811865474617e-01
1.189774630707494951e-01,2.580820681784987136e-01,6.164482634431173169e-01,7.343225094356855553e-01
1.138326404251494006e-01,2.469220851487843038e-01,5.897918118450776737e-01,7.604059656000310419e-01
1.085122960987682933e-01,2.353813661610404118e-01,5.622259440221367699e-01,7.853169308807448346e-01
1.030246336769307935e-01,2.234777061674577958e-01,5.337931645444626838e-01,8.090169943749474513e-01
9.737811473733802570e-02,2.112294597489524084e-01,5.045373146971616762e-01,8.314696123025452357e-01
9.158144580292679193e-02,1.986555128137305892e-01,4.745035048801914956e-01,8.526401643540921782e-01
8.564356491704304408e-02,1.857752534765889085e-01,4.437380450513963015e-01,8.724960070727970640e-01
7.957362786162662516e-02,1.726085421638453021e-01,4.122883733199068090e-01,8.910065241883677878e-01
7.338099403965915590e-02,1.591756809900017056e-01,3.802029828000154099e-01,9.081431738250813623e-01
6.707521204364313983e-02,1.454973824533551119e-01,3.475313468383084969e-01,9.238795325112867385e-01
1.480185697112476884e-01,3.210770982499943083e-01,8.535533905932737309e-01,3.826834323650897818e-01
1.454973824533551119e-01,3.156082203214465864e-01,8.390148908868323430e-01,4.186597375374280783e-01
1.427518487775799871e-01,3.096526973929034088e-01,8.231826910316557555e-01,4.539904997395466935e-01
1.397862020978501985e-01,3.032197124490554896e-01,8.060812031323800753e-01,4.886212414969549056e-01
1.366050152263917072e-01,2.963191846864143830e-01,7.877367964438054537e-01,5.224985647159487989e-01
1.332131933227830023e-01,2.889617542186296850e-01,7.681777567114163041e-01,5.555702330196021776e-01
1.296159663305554988e-01,2.811587656702057014e-01,7.474342425568127890e-01,5.877852522924731371e-01
1.258188809129988928e-01,2.729222506839121265e-01,7.255382389753010086e-01,6.190939493098340796e-01
1.218277919006088006e-01,2.642649093688633211e-01,7.025235080173501956e-01,6.494480483301836582e-01
1.176488532633625933e-01,2.552000907178704203e-01,6.784255367299562023e-01,6.788007455329416739e-01
1.132885086217431947e-01,2.457417720242620063e-01,6.532814824381882879e-01,7.071067811865474617e-01
1.087534813111439985e-01,2.359045373299112069e-01,6.271301154512872733e-01,7.343225094356855553e-01
1.040507640149725965e-01,2.257035549376995021e-01,6.000117592816575085e-01,7.604059656000310419e-01
9.918760798243989041e-02,2.151545540230941078e-01,5.719682284689358021e-01,7.853169308807448346e-01
9.417151184765948368e-02,2.042738003808980962e-01,5.430427641049987431e-01,8.090169943749474513e-01
8.901021006729739615e-02,1.930780713445753027e-01,5.132799671593367696e-01,8.314696123025452357e-01
8.371166099460021492e-02,1.815846299168167866e-01,4.827257297075892017e-01,8.526401643540921782e-01
7.828403460819159665e-02,1.698111981512432089e-01,4.514271641692914061e-01,8.724960070727970640e-01
7.273569991455715311e-02,1.577759298262814136e-01,4.194325306639378748e-01,8.910065241883677878e-01
6.707521204364313983e-02,1.454973824533551119e-01,3.867911625973768919e-01,9.081431738250813623e-01
6.131129905746623282e-02,1.329944886625464007e-01,3.535533905932737864e-01,9.238795325112867385e-01
3.266407412190940884e-01,7.885805074747375132e-01,3.535533905932737864e-01,3.826834323650897818e-01
3.210770982499943083e-01,7.751486851625348784e-01,3.475313468383084969e-01,4.186597375374280783e-01
3.150183776675252179e-01,7.605216397617090562e-01,3.409734349360930006e-01,4.539904997395466935e-01
3.084739215796802880e-01,7.447219251160788200e-01,3.338897667114537060e-01,4.886212414969549056e-01
3.014538210633955218e-01,7.277739032404416664e-01,3.262912646673583050e-01,5.224985647159487989e-01
2.939689006048397113e-01,7.097037067561122736e-01,3.181896451432085215e-01,5.555702330196021776e-01
2.860307014088421806e-01,6.905391985963158508e-01,3.095974002490933796e-01,5.877852522924731371e-01
2.776514636031908734e-01,6.703099290435633462e-01,3.005277786038613730e-01,6.190939493098340796e-01
2.688441073652432234e-01,6.490470901652587443e-01,2.909947649067102238e-01,6.494480483301836582e-01
2.596222129999479211e-01,6.267834677177906988e-01,2.810130583737942001e-01,6.788007455329416739e-01
2.500000000000000000e-01,6.035533905932737309e-01,2.705980500730985061e-01,7.071067811865474617e-01
2.399923051204136126e-01,5.793926778868845329e-01,2.597657991925281240e-01,7.343225094356855553e-01
2.296145595013207030e-01,5.543385836664124211e-01,2.485330082778033911e-01,7.604059656000310419e-01
2.188827648742721899e-01,5.284297395291892574e-01,2.369169974783461863e-01,7.853169308807448346e-01
2.078134688887267045e-01,5.017060950349632176e-01,2.249356778408637958e-01,8.090169943749474513e-01
1.964237395967755873e-01,4.742088561065765928e-01,2.126075236918142097e-01,8.314696123025452357e-01
1.847311391354428123e-01,4.459804214934173228e-01,1.999515441513322889e-01,8.526401643540921782e-01
1.727536966471432955e-01,4.170643173956207761e-01,1.869872538225461900e-01,8.724960070727970640e-01
1.605098804800514922e-01,3.875051303498249222e-01,1.737346427014722083e-01,8.910065241883677878e-01
1.480185697112476884e-01,3.573484384799617275e-01,1.602141453538905025e-01,9.081431738250813623e-01
1.352990250365493086e-01,3.266407412190940884e-01,1.464466094067262136e-01,9.238795325112867385e-01
3.210770982499943083e-01,7.751486851625349894e-01,3.867911625973771139e-01,3.826834323650897818e-01
3.156082203214465864e-01,7.619456458964722900e-01,3.802029828000155209e-01,4.186597375374280783e-01
3.096526973929034088e-01,7.475677416713591983e-01,3.730285575608381921e-01,4.539904997395466935e-01
3.032197124490554896e-01,7.320371421733797845e-01,3.652789493235513163e-01,4.886212414969549056e-01
2.963191846864143830e-01,7.153777944612795814e-01,3.569661074223539066e-01,5.224985647159487989e-01
2.889617542186296850e-01,6.976153860417367847e-01,3.481028496569307240e-01,5.555702330196021776e-01
2.811587656702057014e-01,6.787773052610897029e-01,3.387028425283344912e-01,5.877852522924731371e-01
2.729222506839121265e-01,6.588925990744901595e-01,3.287805801662311844e-01,6.190939493098340796e-01
2.642649093688633211e-01,6.379919282576064221e-01,3.183513619800035777e-01,6.494480483301836582e-01
2.552000907178704203e-01,6.161075201299267556e-01,3.074312690681698101e-01,6.788007455329416739e-01
2.457417720242620063e-01,5.932731188625705032e-01,2.960371394224957098e-01,7.071067811865474617e-01
2.359045373299112069e-01,5.695239334472217418e-01,2.841865419650320135e-01,7.343225094356855553e-01
2.257035549376995021e-01,5.448965834064152247e-01,2.718977494581096277e-01,7.604059656000310419e-01
2.151545540230941078e-01,5.194290423288886460e-01,2.591897103290650151e-01,7.853169308807448346e-01
2.042738003808980962e-01,4.931605793170584784e-01,2.460820194531377070e-01,8.090169943749474513e-01
1.930780713445753027e-01,4.661316984369135996e-01,2.325948879395945135e-01,8.314696123025452357e-01
1.815846299168167866e-01,4.383840762636784238e-01,2.187491119676621132e-01,8.526401643540921782e-01
1.698111981512432089e-01,4.099604976195562744e-01,2.045660407203274966e-01,8.724960070727970640e-01
1.577759298262814136e-01,3.809047896026344082e-01,1.900675434654444940e-01,8.910065241883677878e-01
1.454973824533551119e-01,3.512617540086748757e-01,1.752759758349080876e-01,9.081431738250813623e-01
1.329944886625464007e-01,3.210770982499943083e-01,1.602141453538906135e-01,9.238795325112867385e-01
3.150183776675252179e-01,7.605216397617090562e-01,4.194325306639378748e-01,3.826834323650897818e-01
3.096526973929034088e-01,7.475677416713590873e-01,4.122883733199068090e-01,4.186597375374280783e-01
3.038095551029768027e-01,7.334611483081426853e-01,4.045084971874736146e-01,4.539904997395466935e-01
2.974979604996372817e-01,7.182236110165596266e-01,3.961048982717382816e-01,4.886212414969549056e-01
2.907276456042897084e-01,7.018786249746749029e-01,3.870905343131236243e-01,5.224985647159487989e-01
2.835090497517803176e-01,6.844513929662566776e-01,3.774793048074797097e-01,5.555702330196021776e-01
2.758533034936995754e-01,6.659687865199112045e-01,3.672860295740684733e-01,5.877852522924731371e-01
2.677722114358779271e-01,6.464593044751323347e-01,3.565264259044764183e-01,6.190939493098340796e-01
2.592782340365391014e-01,6.259530290391581708e-01,3.452170843276907153e-01,6.494480483301836582e-01
2.503844683931772952e-01,6.044815794023861155e-01,3.333754430287049764e-01,6.788007455329416739e-01
2.411046280477814052e-01,5.820780629838744336e-01,3.210197609601029844e-01,7.071067811865474617e-01
2.314530218415480067e-01,5.587770243821013061e-01,3.081690896880772135e-01,7.343225094356855553e-01
2.214445318516843897e-01,5.346143921096973006e-01,2.948432440162934154e-01,7.604059656000310419e-01
2.110945904443254917e-01,5.096274231942846678e-01,2.810627714329012039e-01,7.853169308807448346e-01
2.004191564789425950e-01,4.838546457308385840e-01,2.668489204277953997e-01,8.090169943749474513e-01
1.894346907009394065e-01,4.573357994741601984e-01,2.522236077289857215e-01,8.314696123025452357e-01
1.781581303603755884e-01,4.301117745630526068e-01,2.372093845085896102e-01,8.526401643540921782e-01
1.666068630959549879e-01,4.022245484706918894e-01,2.218294016105603894e-01,8.724960070727970640e-01
1.547987001245466898e-01,3.737171212784062835e-01,2.061073738537634037e-01,8.910065241883677878e-01
1.427518487775799039e-01,3.446334493726666004e-01,1.900675434654444107e-01,9.081431738250813623e-01
1.304848844266587038e-01,3.150183776675252179e-01,1.737346427014722083e-01,9.238795325112867385e-01
3.084739215796802880e-01,7.447219251160788200e-01,4.514271641692911841e-01,3.826834323650897818e-01
3.032197124490554896e-01,7.320371421733796735e-01,4.437380450513961905e-01,4.186597375374280783e-01
2.974979604996372817e-01,7.182236110165596266e-01,4.353647140308067875e-01,4.539904997395466935e-01
2.913174882582110214e-01,7.033026311094378036e-01,4.263200821770459781e-01,4.886212414969549056e-01
2.846878255650033274e-01,6.872972095215369448e-01,4.166180956568643068e-01,5.224985647159487989e-01
2.776191948793595987e-01,6.702320254528492116e-01,4.062737142302613735e-01,5.555702330196021776e-01
2.701224955174525988e-01,6.521333921802996425e-01,3.953028881836218034e-01,5.877852522924731371e-01
2.622092868463266058e-01,6.330292164845789937e-01,3.837225337355277821e-01,6.190939493098340796e-01
2.538917704601920122e-01,6.129489556199121392e-01,3.715505069531778726e-01,6.494480483301836582e-01
2.451827713664503083e-01,5.919235718931059598e-01,3.588055762196241116e-01,6.788007455329416739e-01
2.360957182104632956e-01,5.699854849219169184e-01,3.455073932942864801e-01,7.071067811865474617e-01
2.266446225695548100e-01,5.471685216463503254e-01,3.316764630113646084e-01,7.343225094356855553e-01
2.168440573481739131e-01,5.235078641699704161e-01,3.173341116628686787e-01,7.604059656000310419e-01
2.067091343075329879e-01,4.990399955116477937e-01,3.025024541150240220e-01,7.853169308807448346e-01
1.962554807643666910e-01,4.738026433513862767e-01,2.872043597087490241e-01,8.090169943749474513e-01
